"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",AtlanticHerring,AtlanticMackerel,BlackSeaBass,Scup,SpinyDogfish,StripedBass,Goosefish,Haddock,WinterFlounder,Squids,Flounders,SkateRays,Hakes,Benthopelagics,MiscellaneousDemersals,ShallowDemersal,WhitePerch,AtlanticTomcod
51.0,MediumZooplankton,NaN,0.00198721,NaN,NaN,8.818572E-4,0.0026525243,0.0071198987,NaN,0.0034289043,0.0058177845,7.8580005E-4,NaN,NaN,0.0026444974,0.0030361062,NaN,NaN,NaN
51.0,SmallPhytoplankton,NaN,0.0015120376,NaN,NaN,0.0,0.0016833405,0.0,NaN,0.0031931263,1.9789605E-4,0.0,NaN,NaN,0.0027340995,0.0,NaN,NaN,NaN
51.0,SmallZooplankton,NaN,41.419662,NaN,NaN,0.0,58.07192,0.0,NaN,77.444786,11.184828,0.0,NaN,NaN,84.16506,0.0,NaN,NaN,NaN
52.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,AtlanticMackerel,NaN,1.6872751E-7,NaN,NaN,0.19859529,0.38682735,0.18611692,NaN,0.0065738168,0.10741889,0.074961685,NaN,NaN,0.15029156,0.026542509,NaN,NaN,NaN
52.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.43374774,5.1380302E-6,3.4983348E-4,NaN,0.0,0.0,4.0220203E-13,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,StripedBass,NaN,1.9549828,NaN,NaN,0.7324603,2.1814272,0.3905298,NaN,1.6532023,0.666788,0.7948973,NaN,NaN,0.53617144,0.09870042,NaN,NaN,NaN
52.0,Goosefish,NaN,0.003449548,NaN,NaN,0.22568914,0.008714532,0.041472133,NaN,1.003564E-7,0.023279179,0.03246939,NaN,NaN,7.062924E-17,0.0036078424,NaN,NaN,NaN
52.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,WinterFlounder,NaN,1.1766139,NaN,NaN,0.10639748,2.4594488,0.030432917,NaN,0.50752515,0.19202399,0.09707729,NaN,NaN,0.0,0.11408215,NaN,NaN,NaN
52.0,Squids,NaN,8.54421E-5,NaN,NaN,0.73848337,4.789513E-4,0.24871461,NaN,5.3086645E-5,0.68462855,0.08313596,NaN,NaN,8.549415E-5,0.118147254,NaN,NaN,NaN
52.0,Flounders,NaN,0.0058429167,NaN,NaN,47.340015,0.012521831,0.6194239,NaN,0.27542508,2.0406246,0.7680359,NaN,NaN,0.5557787,0.5715089,NaN,NaN,NaN
52.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,Benthopelagics,NaN,1.732338,NaN,NaN,0.13236372,3.138205,0.7767428,NaN,1.5332264,0.45823145,0.23736008,NaN,NaN,1.8873339,3.74387,NaN,NaN,NaN
52.0,MiscellaneousDemersals,NaN,0.7649259,NaN,NaN,18.680271,0.35693577,2.0232701,NaN,0.27985203,2.732919,28.229708,NaN,NaN,3.3996415,2.8654907,NaN,NaN,NaN
52.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
52.0,Diazotrophs,NaN,3.5561022E-6,NaN,NaN,0.0,2.6955809E-6,0.0,NaN,4.641117E-6,1.3195552E-5,0.0,NaN,NaN,1.0763661E-5,0.0,NaN,NaN,NaN
52.0,LargePhytoplankton,NaN,0.31642267,NaN,NaN,0.125462,0.13744089,0.19658083,NaN,0.15409254,0.17595425,0.2758628,NaN,NaN,0.08244985,0.48109803,NaN,NaN,NaN
52.0,LargeZooplankton,NaN,53.687492,NaN,NaN,31.283318,33.2174,95.43112,NaN,19.161407,83.40378,69.40582,NaN,NaN,15.933117,91.933014,NaN,NaN,NaN
52.0,MediumPhytoplankton,NaN,0.015899595,NaN,NaN,0.0023020997,0.012777974,0.047022216,NaN,0.046340417,0.04302574,0.0,NaN,NaN,0.03631257,0.041057788,NaN,NaN,NaN
52.0,MediumZooplankton,NaN,0.0021816373,NaN,NaN,8.9716184E-4,0.002357415,0.008218916,NaN,0.0036195407,0.004826066,6.719476E-4,NaN,NaN,0.002712842,0.0028768932,NaN,NaN,NaN
52.0,SmallPhytoplankton,NaN,0.0017666913,NaN,NaN,0.0,0.0017567753,0.0,NaN,0.0030900333,1.4095084E-4,0.0,NaN,NaN,0.0024590697,0.0,NaN,NaN,NaN
52.0,SmallZooplankton,NaN,40.337994,NaN,NaN,0.0,58.0837,0.0,NaN,76.37559,9.466346,0.0,NaN,NaN,77.413635,0.0,NaN,NaN,NaN
53.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,AtlanticMackerel,NaN,0.44843394,NaN,NaN,0.20897415,0.0035230916,0.57411,NaN,0.38439268,0.38940006,0.038975034,NaN,NaN,0.0,0.15240398,NaN,NaN,NaN
53.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.40454662,4.0600702E-7,2.9406155E-4,NaN,0.0,0.0,1.706254E-9,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,StripedBass,NaN,2.2847118,NaN,NaN,0.6943886,2.2847483,0.039995372,NaN,0.007842199,0.14097226,0.9942016,NaN,NaN,0.0031234277,0.67853916,NaN,NaN,NaN
53.0,Goosefish,NaN,0.0024833076,NaN,NaN,0.20293248,0.010417908,0.104069114,NaN,7.8386354E-4,0.010862066,0.00968276,NaN,NaN,2.55964E-18,0.0052790353,NaN,NaN,NaN
53.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,WinterFlounder,NaN,7.794823E-8,NaN,NaN,0.09341767,2.8951027,0.20984574,NaN,1.2909847,0.24853222,0.047878444,NaN,NaN,0.0,1.4016409,NaN,NaN,NaN
53.0,Squids,NaN,8.1888655E-5,NaN,NaN,0.7021701,0.0026727591,0.28898773,NaN,5.1496754E-5,0.21261348,0.18435284,NaN,NaN,2.3004775E-5,0.1321007,NaN,NaN,NaN
53.0,Flounders,NaN,0.95236903,NaN,NaN,46.981876,0.009727167,2.3522882,NaN,0.0026209713,1.5406835,0.010031469,NaN,NaN,4.661799E-4,0.9773212,NaN,NaN,NaN
53.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,Benthopelagics,NaN,1.5382056,NaN,NaN,0.086963534,3.1315517,0.2406995,NaN,0.62172,0.21907055,0.4345066,NaN,NaN,0.011032413,1.6575146,NaN,NaN,NaN
53.0,MiscellaneousDemersals,NaN,4.6338634,NaN,NaN,19.80512,0.5840759,1.94663,NaN,0.43002832,4.181853,26.928837,NaN,NaN,4.05549,4.9160905,NaN,NaN,NaN
53.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
53.0,Diazotrophs,NaN,1.0159997E-5,NaN,NaN,0.0,2.9922612E-5,0.0,NaN,1.2024057E-5,6.174119E-5,0.0,NaN,NaN,5.664187E-5,0.0,NaN,NaN,NaN
53.0,LargePhytoplankton,NaN,0.17779738,NaN,NaN,0.10374855,0.12763873,0.13324714,NaN,0.15273951,0.17102213,0.20264883,NaN,NaN,0.06765159,0.6242786,NaN,NaN,NaN
53.0,LargeZooplankton,NaN,50.388874,NaN,NaN,30.71287,34.410793,94.057365,NaN,17.379526,81.72272,71.14825,NaN,NaN,12.893829,89.40578,NaN,NaN,NaN
53.0,MediumPhytoplankton,NaN,0.016369713,NaN,NaN,0.0021116377,0.013347472,0.044983324,NaN,0.045692306,0.049121335,0.0,NaN,NaN,0.041136198,0.04560942,NaN,NaN,NaN
53.0,MediumZooplankton,NaN,0.0017411287,NaN,NaN,8.803848E-4,0.0021249915,0.007482406,NaN,0.0038923128,0.00554262,6.4017595E-4,NaN,NaN,0.0025497542,0.0034462174,NaN,NaN,NaN
53.0,SmallPhytoplankton,NaN,0.0013877504,NaN,NaN,0.0,0.0014712849,0.0,NaN,0.0035264282,1.7484884E-4,0.0,NaN,NaN,0.0027531188,0.0,NaN,NaN,NaN
53.0,SmallZooplankton,NaN,39.553673,NaN,NaN,0.0,56.522774,0.0,NaN,79.676186,11.107371,0.0,NaN,NaN,82.92189,0.0,NaN,NaN,NaN
54.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,AtlanticMackerel,NaN,0.011992239,NaN,NaN,0.25404805,0.29885548,0.2389723,NaN,0.07839401,0.13422665,0.32286483,NaN,NaN,1.3222553E-17,0.0715152,NaN,NaN,NaN
54.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.38197407,4.8977545E-5,3.4736327E-4,NaN,0.0,0.0,3.1113132E-10,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,StripedBass,NaN,0.030770803,NaN,NaN,0.71694547,2.2492802,0.6810435,NaN,2.7825813,0.4116712,1.3334332,NaN,NaN,0.0068395124,0.19510432,NaN,NaN,NaN
54.0,Goosefish,NaN,0.0013833588,NaN,NaN,0.14236563,0.025863199,0.006874901,NaN,1.6237392E-4,9.287424E-4,0.027741993,NaN,NaN,7.178268E-14,0.0026032447,NaN,NaN,NaN
54.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,WinterFlounder,NaN,1.1317105E-7,NaN,NaN,0.053761218,0.3532728,0.16238478,NaN,1.8615549,0.20691334,0.15444133,NaN,NaN,0.0017687442,0.25312757,NaN,NaN,NaN
54.0,Squids,NaN,6.324132E-5,NaN,NaN,0.2199514,6.6565763E-4,0.029573975,NaN,7.6278215E-5,0.004242396,0.08011269,NaN,NaN,4.8145874E-5,0.012952418,NaN,NaN,NaN
54.0,Flounders,NaN,0.0027872743,NaN,NaN,46.985954,0.019722482,4.0481477,NaN,0.0019081422,3.4379108,8.083998E-4,NaN,NaN,0.0030359332,0.8871094,NaN,NaN,NaN
54.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,Benthopelagics,NaN,0.007123428,NaN,NaN,0.08351215,1.7668663,1.2229275,NaN,0.07585377,0.049685553,0.5970945,NaN,NaN,2.3204417,3.843351,NaN,NaN,NaN
54.0,MiscellaneousDemersals,NaN,0.0014651193,NaN,NaN,20.508717,0.11066456,0.24244067,NaN,0.7906251,7.0033007,26.450665,NaN,NaN,3.547148,4.7464104,NaN,NaN,NaN
54.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
54.0,Diazotrophs,NaN,3.7966864E-5,NaN,NaN,0.0,2.9244807E-6,0.0,NaN,4.2673996E-6,2.3076711E-5,0.0,NaN,NaN,6.2960295E-5,0.0,NaN,NaN,NaN
54.0,LargePhytoplankton,NaN,0.29660976,NaN,NaN,0.11860757,0.17199025,0.1794893,NaN,0.18061931,0.21168113,0.31051168,NaN,NaN,0.06177351,0.4619005,NaN,NaN,NaN
54.0,LargeZooplankton,NaN,57.532,NaN,NaN,30.531157,36.857628,93.14463,NaN,18.989641,78.93807,70.72154,NaN,NaN,12.07718,89.48422,NaN,NaN,NaN
54.0,MediumPhytoplankton,NaN,0.01838341,NaN,NaN,0.0020974854,0.014526828,0.036009386,NaN,0.046298336,0.04781318,0.0,NaN,NaN,0.040983442,0.038845517,NaN,NaN,NaN
54.0,MediumZooplankton,NaN,0.0021919685,NaN,NaN,9.0915064E-4,0.002630463,0.0071589355,NaN,0.004057128,0.0054184943,7.815305E-4,NaN,NaN,0.0024641806,0.002855172,NaN,NaN,NaN
54.0,SmallPhytoplankton,NaN,0.001597839,NaN,NaN,0.0,0.0018193836,0.0,NaN,0.003166171,1.5624709E-4,0.0,NaN,NaN,0.0029212176,0.0,NaN,NaN,NaN
54.0,SmallZooplankton,NaN,42.093594,NaN,NaN,0.0,58.126163,0.0,NaN,75.18506,9.547953,0.0,NaN,NaN,81.93533,0.0,NaN,NaN,NaN
55.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,AtlanticMackerel,NaN,3.3256612E-4,NaN,NaN,0.22849877,2.8018851,0.030472316,NaN,0.21723524,0.07161248,0.3923237,NaN,NaN,1.1150889,0.046416104,NaN,NaN,NaN
55.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.4595591,4.9857244E-6,1.1558298E-4,NaN,0.0,0.0,8.897889E-10,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,StripedBass,NaN,1.2331389,NaN,NaN,0.7828571,3.1001322,0.011219223,NaN,1.1993724,9.3548355E-4,1.3400772,NaN,NaN,1.1712214E-11,0.01742478,NaN,NaN,NaN
55.0,Goosefish,NaN,6.6718926E-6,NaN,NaN,0.82664835,0.6514679,1.0054332,NaN,0.194178,0.9607488,0.72672844,NaN,NaN,6.835695E-20,0.20775674,NaN,NaN,NaN
55.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,WinterFlounder,NaN,0.8529892,NaN,NaN,0.12439541,1.740146,0.034748495,NaN,0.76367795,0.11069025,0.21356298,NaN,NaN,1.9233499,0.19508004,NaN,NaN,NaN
55.0,Squids,NaN,3.05303E-5,NaN,NaN,0.3184486,7.942936E-5,0.03362221,NaN,1.4772445E-4,0.007988887,0.07788449,NaN,NaN,1.4856223E-4,0.009273901,NaN,NaN,NaN
55.0,Flounders,NaN,0.0018214897,NaN,NaN,47.60657,0.026999827,0.428406,NaN,0.005674533,1.9898018,0.07845037,NaN,NaN,4.6379492E-7,1.08253,NaN,NaN,NaN
55.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,Benthopelagics,NaN,1.1682907,NaN,NaN,0.14467956,2.0318444,0.4851268,NaN,1.1821032,0.0931635,0.41302636,NaN,NaN,2.6303275,3.3973632,NaN,NaN,NaN
55.0,MiscellaneousDemersals,NaN,0.103885986,NaN,NaN,18.641794,0.5438222,0.28411248,NaN,0.23333825,3.028789,28.457106,NaN,NaN,0.20493703,4.520552,NaN,NaN,NaN
55.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
55.0,Diazotrophs,NaN,4.805891E-6,NaN,NaN,0.0,2.769319E-6,0.0,NaN,1.3015923E-5,2.0571015E-5,0.0,NaN,NaN,2.724338E-5,0.0,NaN,NaN,NaN
55.0,LargePhytoplankton,NaN,0.30164313,NaN,NaN,0.10334438,0.1468999,0.0783568,NaN,0.15052006,0.09147149,0.28013235,NaN,NaN,0.056711413,0.39554676,NaN,NaN,NaN
55.0,LargeZooplankton,NaN,56.402996,NaN,NaN,30.758745,34.740463,97.52644,NaN,20.311962,79.40158,68.01987,NaN,NaN,16.722294,90.082794,NaN,NaN,NaN
55.0,MediumPhytoplankton,NaN,0.015945138,NaN,NaN,0.0033451987,0.013371888,0.07404606,NaN,0.0442071,0.053291786,0.0,NaN,NaN,0.030160371,0.04240131,NaN,NaN,NaN
55.0,MediumZooplankton,NaN,0.0021614102,NaN,NaN,0.0011133059,0.0024087373,0.007897549,NaN,0.0036828849,0.0058157323,8.40471E-4,NaN,NaN,0.0023223788,0.0028608069,NaN,NaN,NaN
55.0,SmallPhytoplankton,NaN,0.0016809958,NaN,NaN,0.0,0.001552228,0.0,NaN,0.003031795,2.1867848E-4,0.0,NaN,NaN,0.0027716379,0.0,NaN,NaN,NaN
55.0,SmallZooplankton,NaN,39.915073,NaN,NaN,0.0,54.19892,0.0,NaN,75.69086,14.183869,0.0,NaN,NaN,77.31186,0.0,NaN,NaN,NaN
56.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,AtlanticMackerel,NaN,0.015682116,NaN,NaN,0.15734679,0.013392626,0.068295814,NaN,3.567293E-7,0.004879511,0.013810807,NaN,NaN,4.247091E-7,0.0019608906,NaN,NaN,NaN
56.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.42638433,1.415957E-4,3.2457928E-4,NaN,0.0,0.0,2.8485005E-12,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,StripedBass,NaN,3.0466027,NaN,NaN,0.723736,1.2319287,0.50762343,NaN,3.498152,0.0778973,0.65904,NaN,NaN,5.517834E-7,0.14053881,NaN,NaN,NaN
56.0,Goosefish,NaN,0.08013791,NaN,NaN,0.70476055,1.2662867,0.59220475,NaN,3.538668E-7,1.0696094,0.34415656,NaN,NaN,6.288694E-13,0.2151228,NaN,NaN,NaN
56.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,WinterFlounder,NaN,2.1796838E-4,NaN,NaN,0.080964446,2.322635,0.0790819,NaN,0.5609538,0.049831767,0.019144157,NaN,NaN,2.287904E-4,0.16198961,NaN,NaN,NaN
56.0,Squids,NaN,3.9240555E-4,NaN,NaN,0.24689758,2.7130163E-4,0.0010545712,NaN,4.9356995E-6,0.11537379,0.058488138,NaN,NaN,9.2904725E-7,0.021340728,NaN,NaN,NaN
56.0,Flounders,NaN,4.6511936,NaN,NaN,47.635464,0.005541461,0.5449631,NaN,0.45537248,3.6150544,0.26078102,NaN,NaN,0.0050909463,0.7768561,NaN,NaN,NaN
56.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,Benthopelagics,NaN,0.023616927,NaN,NaN,0.14695011,3.4811854,1.3010335,NaN,0.46454933,0.017228179,0.3090158,NaN,NaN,0.0011256837,3.0154533,NaN,NaN,NaN
56.0,MiscellaneousDemersals,NaN,7.8020153,NaN,NaN,19.606316,0.25567058,0.0060487944,NaN,0.09736351,5.089671,22.634243,NaN,NaN,0.17720474,3.7571745,NaN,NaN,NaN
56.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
56.0,Diazotrophs,NaN,3.4166293E-5,NaN,NaN,0.0,2.1107853E-6,0.0,NaN,4.488693E-6,1.815524E-5,0.0,NaN,NaN,6.548883E-5,0.0,NaN,NaN,NaN
56.0,LargePhytoplankton,NaN,0.16595486,NaN,NaN,0.10430954,0.16476421,0.11699755,NaN,0.15165581,0.14906631,0.2202602,NaN,NaN,0.080875315,0.41854978,NaN,NaN,NaN
56.0,LargeZooplankton,NaN,43.325058,NaN,NaN,30.163578,37.82757,96.70164,NaN,19.489197,76.00403,75.48035,NaN,NaN,13.532505,91.44763,NaN,NaN,NaN
56.0,MediumPhytoplankton,NaN,0.01808255,NaN,NaN,0.0023131366,0.013609681,0.07252524,NaN,0.043415397,0.048875276,0.0,NaN,NaN,0.047819346,0.040548414,NaN,NaN,NaN
56.0,MediumZooplankton,NaN,0.0020430766,NaN,NaN,9.792448E-4,0.0028715658,0.008208421,NaN,0.0034031442,0.0058169942,7.1274844E-4,NaN,NaN,0.0025920786,0.0028316274,NaN,NaN,NaN
56.0,SmallPhytoplankton,NaN,0.0015904055,NaN,NaN,0.0,0.001646055,0.0,NaN,0.0030801753,2.1657141E-4,0.0,NaN,NaN,0.0033345593,0.0,NaN,NaN,NaN
56.0,SmallZooplankton,NaN,40.86738,NaN,NaN,0.0,53.412483,0.0,NaN,75.23285,13.75243,0.0,NaN,NaN,86.149155,0.0,NaN,NaN,NaN
57.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,AtlanticMackerel,NaN,2.667003,NaN,NaN,0.15785144,5.174869E-4,0.34635752,NaN,1.8332253E-4,0.19269046,0.13150868,NaN,NaN,2.2650278E-14,0.105244845,NaN,NaN,NaN
57.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.43204573,2.362609E-6,1.55014E-4,NaN,0.0,0.0,4.6494936E-14,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,StripedBass,NaN,2.1243957E-6,NaN,NaN,0.7958908,2.5789602,0.2565175,NaN,0.7426093,0.928906,1.1635463,NaN,NaN,3.5542165E-8,0.4778102,NaN,NaN,NaN
57.0,Goosefish,NaN,0.18214938,NaN,NaN,0.7126989,1.8538092,0.4078302,NaN,0.6658499,3.3498907,0.4583703,NaN,NaN,9.630078E-7,0.31901494,NaN,NaN,NaN
57.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,WinterFlounder,NaN,1.0759649,NaN,NaN,0.13363849,0.8581088,0.22725408,NaN,0.48361236,0.032444295,0.09431865,NaN,NaN,2.3300481E-16,0.75437945,NaN,NaN,NaN
57.0,Squids,NaN,3.699981E-5,NaN,NaN,0.25835904,4.6840898E-4,0.0026544428,NaN,8.71709E-6,0.4253778,0.055128817,NaN,NaN,6.3981116E-4,0.035230506,NaN,NaN,NaN
57.0,Flounders,NaN,0.0038307458,NaN,NaN,48.766506,0.009306479,0.0020603968,NaN,0.0033848742,2.023981,0.028423693,NaN,NaN,1.3437846,0.7662636,NaN,NaN,NaN
57.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
57.0,Benthopelagics,NaN,1.2205831,NaN,NaN,0.13986798,3.6375477,0.5340633,NaN,0.013150215,1.3735641,0.3131163,NaN,NaN,3.5439706,2.4971392,NaN,NaN,NaN
57.0,MiscellaneousDemersals,NaN,0.0011475616,NaN,NaN,20.001028,0.34452456,0.0046403995,NaN,0.011904956,2.941757,26.964972,NaN,NaN,0.5133836,5.9248285,NaN,NaN,NaN
57.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
