"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","Haddock","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
32.0,SmallPhytoplankton,18.821186,5.2085295,2.0962026,17.448368,0.0,0.0038621991,0.0,0.0,206.77258,0.1966117,0.0,0.0,0.113512866,85.68856,0.0,89.890366,10.474643,71.9423
32.0,SmallZooplankton,32.77942,12.445267,3.9334273,32.39337,0.0,0.013404618,0.0,0.0,392.33997,0.85342747,0.0,0.0,0.4820133,155.76808,0.0,155.78851,13.781598,69.08389
33.0,AtlanticHerring,0.005940638,45.68038,48.494045,1.224145,3.288469E-4,48.70066,35.201336,0.0,14.493991,13.140581,6.9938707,0.0,63.94262,1.2555454,26.970873,1.1085796,0.0059156297,0.007978002
33.0,AtlanticMackerel,1.6195352E-4,5.03154,61.281727,1.5349274,0.0051053856,154.47511,187.09874,0.0,1.3675855,2.5368743,51.79505,0.0,18.281084,0.027713323,74.32564,0.046015,4.8342777E-6,2.1628048E-5
33.0,BlackSeaBass,0.7778135,457.98926,972.29974,40.797417,0.01114958,565.0051,759.13837,0.0,224.16171,256.64346,130.18512,0.0,1463.068,8.923016,480.75827,44.185543,0.0023873476,0.18096632
33.0,Scup,0.015548263,41.547195,51.671463,2.999353,0.0010242626,91.61147,50.566963,0.0,10.113918,6.900886,13.2611885,0.0,94.09043,0.3381456,73.97932,1.9892267,1.276811E-4,2.989159E-4
33.0,SpinyDogfish,0.0,0.0,7.3044685E-6,0.0,7.325059E-8,1.0234337E-4,7.9506653E-4,0.0,0.0,0.0,0.0017750695,0.0,1.4650474E-10,0.0,2.6669037E-8,0.0,0.0,0.0
33.0,StripedBass,5.7077773E-7,0.7033033,8.047703,0.9444133,0.001273811,80.47385,70.74734,0.0,2.1742256,0.19900344,31.260351,0.0,11.963704,4.0713412E-4,27.373579,0.05161621,6.34027E-5,0.0016959958
33.0,Goosefish,0.054043002,12.992171,187.0754,3.2000797,0.0044804774,92.41013,227.21214,0.0,36.731125,12.3830385,59.797783,0.0,262.25174,0.030668922,52.99538,0.2757529,0.024908787,4.3881293E-5
33.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,WinterFlounder,0.003927483,15.349637,56.798534,0.6588983,0.004884106,172.47722,164.34396,0.0,3.6235611,7.2375183,51.410023,0.0,58.87088,0.04547786,136.49144,0.22041433,0.004484019,0.005440185
33.0,Squids,0.15259778,183.24567,376.20978,15.314915,0.00517236,202.67075,312.42523,0.0,65.338486,83.29773,53.71987,0.0,423.99857,2.2721603,218.98387,4.192297,0.0,0.0
33.0,Flounders,1.4370154E-6,0.0033456255,0.33501154,0.0037464579,4.9055595E-4,0.5619008,7.555242,0.0,0.0054767076,0.0045412243,4.4029603,0.0,0.3333624,7.047846E-5,0.53933746,1.4732452E-4,9.511204E-8,2.4211462E-5
33.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,Hakes,0.012731099,142.4423,587.78406,23.14206,0.009928039,503.6866,483.1136,0.0,122.164665,71.54024,89.64618,0.0,899.8485,0.98271364,313.01767,5.7845635,1.2167293E-5,3.5500084E-4
33.0,Benthopelagics,0.106813565,171.87422,228.61076,24.257368,0.0012950597,370.0179,75.793884,0.0,144.97356,74.02578,2.8672473,0.0,324.1464,12.791387,196.23392,61.48646,0.004485484,0.036933355
33.0,MiscellaneousDemersals,0.0021998095,3.0731728,17.537804,0.04389202,0.0024806522,106.40643,122.82629,0.0,1.8191091,0.5910702,45.960903,0.0,1.9694182,0.023460649,41.758373,0.13939103,9.922121E-6,6.194005E-5
33.0,ShallowDemersal,0.0068415035,152.45723,148.43832,5.9696913,0.0020522366,402.76547,75.11688,0.0,50.086678,28.138182,18.555723,0.0,223.68683,0.19379461,175.97903,11.937243,8.828251E-4,0.009790993
33.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.461781,84.924255
33.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96498,111.65303
33.0,Diazotrophs,0.2886535,0.8277972,0.18983385,0.71301275,0.0,3.162346E-5,0.0,0.0,16.421255,0.060646452,0.0,0.0,0.019553076,2.8527498,0.0,1.8833797,0.016275493,0.14594547
33.0,LargePhytoplankton,91.17998,609.0963,1563.9291,104.16164,0.012071184,277.67075,122.950386,0.0,590.6909,348.6834,0.24320386,0.0,578.14667,302.90768,541.7936,458.93958,6.7145076,72.36533
33.0,LargeZooplankton,99.62733,662.24243,1837.9692,111.78195,0.030374253,412.1989,276.99658,0.0,659.42175,596.3979,0.5840218,0.0,929.2627,307.64932,505.55472,424.50418,9.428192,70.4119
33.0,MediumPhytoplankton,63.74226,424.25867,730.1353,69.73313,1.3971287E-4,23.891666,0.81744665,0.0,418.8061,110.58109,0.0,0.0,198.25835,184.87595,2.0670416,222.57527,8.645343,72.78843
33.0,MediumZooplankton,78.05783,509.8771,1292.7092,84.02392,0.002142105,219.09297,39.768196,0.0,500.45435,391.86176,0.003093977,0.0,644.7235,233.81194,113.61071,316.05118,11.417529,70.5252
33.0,SmallPhytoplankton,12.760716,4.9105077,2.7071111,18.724567,0.0,0.006136362,0.0,0.0,231.8251,0.24875551,0.0,0.0,0.0911013,109.113075,0.0,64.84844,8.137747,72.97273
33.0,SmallZooplankton,21.32038,11.747889,5.0877466,33.153915,0.0,0.019884622,0.0,0.0,422.69604,0.97901815,0.0,0.0,0.45658326,192.81348,0.0,108.854576,10.951315,70.42727
34.0,AtlanticHerring,0.045184787,78.235146,85.134735,2.175626,4.0612544E-4,75.40108,33.385105,0.0,24.329437,16.644201,6.530339,0.0,81.80526,0.64488703,44.76864,4.4774942,0.005601049,0.023579286
34.0,AtlanticMackerel,1.579054E-4,1.708186,47.715748,0.0585441,0.0030943346,123.75561,190.12692,0.0,0.3112594,3.815044,68.49422,0.0,22.87044,0.023328159,60.27718,0.038461372,2.0204838E-7,5.337437E-5
34.0,BlackSeaBass,0.43649277,392.8757,847.2019,32.398426,0.0091292085,617.0573,626.73694,0.0,216.50871,207.92137,122.46544,0.0,987.91595,10.384327,421.26385,32.018864,0.002695397,0.0099586
34.0,Scup,0.011417526,25.519297,64.86099,1.6659362,9.730658E-4,38.369713,49.151928,0.0,10.721692,9.258225,13.109566,0.0,74.07622,0.1297165,33.084576,2.4864948,2.4058967E-4,0.0013412205
34.0,SpinyDogfish,0.0,0.0,5.3952667E-6,0.0,4.0810733E-8,1.1730305E-4,9.124376E-4,0.0,0.0,0.0,7.348408E-4,0.0,0.0,0.0,4.109396E-6,0.0,0.0,0.0
34.0,StripedBass,3.0605577E-5,2.0425828,12.442697,0.056626074,0.0018013876,111.58714,66.799774,0.0,1.9233006,0.25812298,44.86425,0.0,10.262623,5.5207603E-4,42.803276,0.027006805,4.316433E-5,1.9944705E-4
34.0,Goosefish,0.01568217,28.625084,217.48088,10.139062,0.0027583006,105.41601,278.74445,0.0,30.011278,17.603527,45.145557,0.0,294.94022,0.0069419383,74.84647,0.7030853,2.3282344E-7,1.1660439E-4
34.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,WinterFlounder,0.1136788,15.265247,67.66189,0.62216014,0.0021863023,249.2872,229.69551,0.0,2.6504953,3.6597824,78.00443,0.0,83.690384,0.12226845,153.83195,0.59422576,0.0022610389,0.012632078
34.0,Squids,0.25773877,204.04984,359.05698,10.038185,0.003866533,241.90799,259.0332,0.0,72.41794,49.84039,45.883427,0.0,510.25507,1.4596337,150.98128,9.481421,0.0,0.0
34.0,Flounders,8.0912614E-5,0.0024503227,0.317865,0.005471504,2.1244094E-4,1.8111684,14.740794,0.0,0.017640991,0.0025648826,4.718849,0.0,0.08255967,9.074659E-5,0.24521263,9.225192E-5,8.4485436E-8,1.3083643E-5
34.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,Hakes,0.0033692457,104.43809,583.0741,13.335502,0.0064350385,481.89282,531.8539,0.0,111.72257,62.78662,79.84284,0.0,817.2577,2.4518607,275.43372,7.606649,0.030107241,0.00903782
34.0,Benthopelagics,0.24430151,167.22366,281.6091,20.618055,0.0019698564,395.1969,52.65945,0.0,144.12831,107.57976,13.77143,0.0,419.2925,18.977192,191.60034,64.32899,0.040080197,0.040917918
34.0,MiscellaneousDemersals,4.5962184E-4,2.43298,23.088238,0.6259664,0.0018432407,116.67191,116.35538,0.0,0.70503885,0.37885913,58.73244,0.0,4.519696,0.04472999,21.021372,0.122654796,5.703698E-6,6.7039706E-5
34.0,ShallowDemersal,0.06764463,149.92307,176.09485,5.9433107,0.001904621,344.878,71.44427,0.0,45.001102,26.125,30.976923,0.0,301.79004,1.0100211,208.12167,11.759246,1.1518908E-4,0.0077633536
34.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015899,51.21012
34.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.703064,118.296196
34.0,Diazotrophs,0.2186846,0.19811904,0.08764832,0.72796667,0.0,7.0779647E-6,0.0,0.0,10.624953,0.024741104,0.0,0.0,0.012918149,1.4241828,0.0,0.24777532,0.011518487,0.14927773
34.0,LargePhytoplankton,135.11237,629.0882,1636.2153,89.25864,0.007017444,363.02615,164.42415,0.0,781.15985,350.82294,0.22936152,0.0,652.44855,382.05823,586.36145,492.43878,5.152159,73.29683
34.0,LargeZooplankton,119.20943,629.6943,1735.8536,91.78658,0.015583415,486.1361,342.78394,0.0,774.3306,552.70233,0.5012763,0.0,973.03,359.05276,513.8943,424.09854,7.3065314,71.69578
34.0,MediumPhytoplankton,79.301384,412.81024,650.3595,60.121437,1.1034845E-4,31.109917,0.73171026,0.0,476.11728,105.51906,0.0,0.0,204.10732,215.13916,1.2860512,211.42802,6.127748,74.54332
34.0,MediumZooplankton,104.358765,503.76657,1228.4572,72.933556,0.0015269691,272.03427,43.702724,0.0,603.26746,371.74973,0.0028305473,0.0,675.31085,277.65955,105.625656,319.2434,8.358767,72.71371
34.0,SmallPhytoplankton,23.620121,2.9343965,2.4916458,13.339245,0.0,0.008007305,0.0,0.0,266.05472,0.22480291,0.0,0.0,0.16042545,126.2364,0.0,58.863964,5.7592435,74.63887
34.0,SmallZooplankton,39.409405,5.773386,4.085042,23.99942,0.0,0.019281153,0.0,0.0,474.76016,0.8207027,0.0,0.0,0.65946704,218.61949,0.0,96.329414,7.9418406,72.60185
35.0,AtlanticHerring,0.33272284,82.06032,109.52354,0.30383855,6.5233E-4,137.8864,62.886497,0.0,38.263386,15.387845,16.280182,0.0,141.83018,1.457488,62.229065,8.434659,6.595076E-5,0.0035697543
35.0,AtlanticMackerel,9.378682E-6,4.830948,35.725655,0.71601534,0.0012401203,133.1049,164.27275,0.0,0.028427733,0.4444363,59.111744,0.0,20.584702,0.0029581357,74.48719,0.022166299,3.2578337E-10,2.5038666E-5
35.0,BlackSeaBass,0.339226,317.77744,760.9548,25.831184,0.0048115896,654.3624,581.2004,0.0,211.82063,184.82985,163.0134,0.0,1139.9904,1.9601048,314.34406,33.100906,3.96662E-4,0.007409227
35.0,Scup,0.17887796,62.58808,66.846634,1.3771013,3.1402687E-4,31.14968,35.114964,0.0,21.725538,11.09222,15.368475,0.0,80.33195,0.21655741,29.067091,3.0340672,2.0183665E-4,2.7420133E-4
35.0,SpinyDogfish,0.0,0.0,8.319921E-6,0.0,2.2458039E-7,2.7197028E-5,5.536911E-4,0.0,0.0,0.0,0.001037936,0.0,0.0,0.0,4.2104653E-12,0.0,0.0,0.0
35.0,StripedBass,2.2083364E-4,1.0414872,7.5460987,5.669415E-4,7.98563E-4,110.49464,62.82802,0.0,2.9534376,0.35668123,46.499493,0.0,11.119424,2.2194059E-5,31.974968,0.018857934,3.557858E-6,2.6343201E-5
35.0,Goosefish,0.020420184,13.115442,171.7297,9.427613,0.0026064154,173.48068,305.59454,0.0,39.577084,9.734278,61.842995,0.0,266.28983,0.0026172395,77.896484,0.7170874,1.4044344E-5,3.647526E-5
35.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,WinterFlounder,0.029865531,24.416922,75.61772,1.7317603,0.002214648,272.8087,205.11653,0.0,2.014054,5.337215,89.68078,0.0,80.15463,0.12976007,110.02575,0.36297944,0.0046964013,0.017331537
35.0,Squids,0.8645946,140.79651,358.3607,13.237727,0.0024836222,249.38277,310.82935,0.0,71.33894,66.454,59.75624,0.0,481.79678,2.02899,139.82411,8.079243,0.0,0.0
35.0,Flounders,2.376612E-5,0.0068232445,0.7275568,0.06360743,6.89542E-5,0.7022176,10.312524,0.0,0.011579363,0.0015400439,4.5725355,0.0,0.16253781,1.2393539E-4,0.2965862,1.799475E-4,1.7655377E-5,4.2586922E-5
35.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,Hakes,0.021678846,131.72794,528.0275,18.291035,0.0037548682,549.6479,487.7168,0.0,84.37922,58.397053,110.12162,0.0,811.2591,0.027282996,271.6137,6.887958,1.4015824E-4,0.0036468112
35.0,Benthopelagics,0.25190508,161.19731,192.68091,18.84459,4.354456E-4,270.29315,64.5164,0.0,122.41531,62.533222,10.600715,0.0,313.1657,7.214226,192.1099,34.47704,0.074578606,0.04670759
35.0,MiscellaneousDemersals,1.2090797E-5,2.5908742,10.981503,0.0205134,0.0013781443,106.184616,76.395065,0.0,0.9397858,0.8446316,59.848045,0.0,14.402119,0.021595376,21.179825,0.29453275,8.227755E-6,6.971115E-5
35.0,ShallowDemersal,0.02184123,135.66847,148.21716,5.9994535,9.2273287E-4,397.1597,111.18879,0.0,45.74372,33.4551,26.79987,0.0,240.96254,0.38690618,141.88963,4.842519,4.6247983E-4,0.0011411888
35.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324705,35.668236
35.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41874,120.609245
35.0,Diazotrophs,0.85367006,0.24678329,0.066103466,0.9666644,0.0,6.1028168E-6,0.0,0.0,7.106227,0.018411778,0.0,0.0,0.0037314284,1.6410694,0.0,0.51772505,0.010091888,0.1535888
35.0,LargePhytoplankton,138.16223,519.9921,1282.3,69.48918,0.0042295996,337.7475,140.52803,0.0,718.10486,278.42188,0.29846618,0.0,560.74475,245.30957,435.59338,423.7566,4.5928044,75.54406
35.0,LargeZooplankton,150.35924,525.6694,1503.1506,85.212,0.011087704,471.9492,277.01318,0.0,743.263,501.41956,0.8106817,0.0,874.95917,254.32916,417.72147,395.89374,6.4749513,74.14817
35.0,MediumPhytoplankton,110.40561,372.57523,626.1753,64.97059,5.7790407E-5,29.021545,0.69632035,0.0,493.25504,105.50626,0.0,0.0,201.02754,178.0287,1.6382835,214.63594,5.3564787,76.73547
35.0,MediumZooplankton,130.55727,434.41745,1095.5889,67.61955,0.0010129847,263.3776,29.710962,0.0,591.6229,342.90094,0.004411388,0.0,637.7862,201.72238,64.60149,298.09473,7.2566247,75.16646
35.0,SmallPhytoplankton,37.48548,2.3929014,2.3543181,17.57482,0.0,0.0069847037,0.0,0.0,268.96548,0.2358725,0.0,0.0,0.05060957,98.61534,0.0,58.318466,5.045944,76.794395
35.0,SmallZooplankton,64.01195,5.3284664,4.08153,31.88817,0.0,0.017114462,0.0,0.0,481.43988,0.8846618,0.0,0.0,0.26150858,175.82524,0.0,97.51653,6.943604,74.96712
36.0,AtlanticHerring,0.032543592,57.95449,82.845116,3.5423002,5.413777E-5,106.402794,67.83227,0.0,27.264683,13.971921,22.827028,0.0,181.83424,1.5088544,55.250027,1.3991892,1.435401E-4,0.003547199
36.0,AtlanticMackerel,0.0,8.057306,43.82784,0.121497035,0.0017698539,132.51347,190.81552,0.0,0.4660384,0.71807486,85.87911,0.0,21.867014,0.0014550821,57.129883,0.024253258,1.8330733E-5,3.3254866E-5
36.0,BlackSeaBass,0.16183673,251.58792,613.85046,22.1719,0.0040710503,550.94165,574.2113,0.0,266.70966,195.5759,192.90074,0.0,1163.9579,5.49064,263.24713,49.600666,0.08710952,0.027474767
36.0,Scup,0.15709738,30.345627,47.831482,2.6038115,1.5785672E-4,48.25359,51.11425,0.0,21.440441,10.6528425,20.96698,0.0,86.56619,0.08635155,37.66826,1.395832,0.0054637655,0.009125498
36.0,SpinyDogfish,0.0,0.0,5.505542E-6,0.0,3.580352E-9,5.502504E-5,8.233052E-4,0.0,0.0,0.0,3.2561927E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,StripedBass,3.8813992E-4,0.21135725,13.532899,0.0088758655,1.5552092E-4,97.02582,36.725773,0.0,0.4132855,0.50877905,46.33964,0.0,3.0655797,5.450981E-4,33.750477,0.015942216,6.139674E-7,0.0047012125
36.0,Goosefish,0.004551243,9.288354,111.27544,5.731547,0.0018340201,83.44492,228.19568,0.0,42.57963,7.3319173,86.45037,0.0,234.98657,0.0071757073,50.136314,0.13296454,4.273716E-6,3.5367353E-5
36.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,WinterFlounder,0.07468202,8.415465,68.41192,2.8483655,0.0017604654,250.81895,211.03745,0.0,3.8082535,5.227261,140.4678,0.0,93.78578,0.052491043,113.1809,0.14289457,0.0017575725,0.008287288
36.0,Squids,0.24871022,106.41,300.2771,13.70283,0.0013880118,239.74948,279.16544,0.0,73.607414,51.3114,98.20469,0.0,409.94766,1.3414553,148.91916,2.952945,0.0,0.0
36.0,Flounders,6.280802E-5,0.0047807056,0.9863858,0.0016987957,2.3050213E-4,2.0480704,15.929616,0.0,0.024211058,0.0012225863,11.669009,0.0,0.44440904,4.702299E-5,0.6468464,4.3575012E-4,3.7025635E-5,8.990618E-5
36.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,Hakes,0.0012498253,93.16712,402.51376,10.911575,0.0038933181,455.66068,442.8835,0.0,77.408394,52.849674,147.03746,0.0,637.90027,0.00405434,216.40273,2.234357,4.7887574E-4,0.0036686896
36.0,Benthopelagics,2.0589795,95.57552,157.55003,10.326056,4.8288697E-4,220.46846,64.83171,0.0,98.278145,45.64253,9.643719,0.0,264.87164,5.8691,106.313126,43.79222,0.002501189,0.070024945
36.0,MiscellaneousDemersals,1.258105E-4,1.0791487,9.535569,0.017507011,0.0010769956,82.566185,114.322556,0.0,0.67569387,0.79528934,80.93341,0.0,8.292274,0.013693072,12.088204,0.035256356,1.3259659E-6,2.6351463E-5
36.0,ShallowDemersal,0.023646986,88.806404,170.81818,5.3308377,3.2640906E-4,497.8383,98.86598,0.0,47.99841,28.203028,29.573162,0.0,308.26553,0.10491163,189.73247,10.902255,0.0029319895,0.0036563603
36.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3877506,50.260212
36.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.287506,132.04692
36.0,Diazotrophs,0.48106182,0.102152236,0.06586537,0.544947,0.0,5.653036E-6,0.0,0.0,6.8673186,0.008232154,0.0,0.0,0.0056600273,0.36824745,0.0,0.3750799,0.009539839,0.15508616
36.0,LargePhytoplankton,134.5165,403.9763,1220.3103,91.64982,0.003353126,289.95953,108.68098,0.0,687.2822,277.63828,0.51587415,0.0,516.8343,207.82219,406.35687,471.37585,4.3152194,76.35033
36.0,LargeZooplankton,142.01086,472.29398,1406.2136,101.65338,0.009430993,428.12405,232.63568,0.0,731.45685,501.106,1.2654597,0.0,812.7685,197.63026,418.4806,445.69598,6.2242866,74.85597
36.0,MediumPhytoplankton,100.44833,334.93356,595.7145,68.850975,6.7323635E-5,27.200712,0.8009738,0.0,515.14343,102.7524,0.0,0.0,164.00371,130.83975,1.2596449,230.0157,5.0979805,77.47706
36.0,MediumZooplankton,121.45685,374.09186,1031.6693,79.9802,7.8342756E-4,232.72873,32.259342,0.0,595.9011,342.45038,0.004945995,0.0,593.1,157.98538,66.06836,338.27573,7.0804987,75.78525
36.0,SmallPhytoplankton,31.412952,2.1790626,1.8817203,16.709442,0.0,0.00460013,0.0,0.0,268.34586,0.1783432,0.0,0.0,0.06044413,74.87289,0.0,70.70161,4.7699194,77.543076
36.0,SmallZooplankton,55.100082,4.7476754,3.4057148,30.226984,0.0,0.012745342,0.0,0.0,499.38846,0.65034246,0.0,0.0,0.37790027,131.60193,0.0,121.49788,6.761345,75.57228
37.0,AtlanticHerring,0.0877401,48.313812,64.91274,6.097115,2.8020088E-4,59.350445,51.73727,0.0,19.49763,8.788743,21.269598,0.0,69.99181,0.8948832,19.762041,2.0176535,1.8412808E-5,0.009588949
37.0,AtlanticMackerel,0.01086769,1.9047956,42.052956,1.6570201,0.0010142929,169.10983,130.27026,0.0,0.99349856,1.937494,131.12212,0.0,18.08815,0.027491115,54.918503,0.006744142,4.5555538E-8,3.2854394E-5
37.0,BlackSeaBass,1.1252234,245.71834,499.68613,39.480824,0.0024130216,556.3458,586.0185,0.0,222.11311,97.36434,206.57109,0.0,979.2471,5.02009,221.33592,28.76495,2.8604348E-4,0.082839034
37.0,Scup,0.005310972,46.175236,60.139584,3.669689,4.717799E-4,47.75382,53.82285,0.0,22.105137,12.910174,15.623557,0.0,81.9754,1.1815833,23.266832,1.8656044,0.009973307,0.009526857
37.0,SpinyDogfish,0.0,0.0,5.563809E-7,0.0,0.0,3.0390056E-5,0.001109094,0.0,0.0,0.0,2.6795082E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,StripedBass,9.483026E-6,0.46307793,4.386715,1.2839041,6.642246E-4,105.59259,29.941217,0.0,2.088967,0.22070956,52.519844,0.0,12.20906,5.621005E-5,25.298212,0.015257805,1.1873784E-6,0.0023981126
37.0,Goosefish,6.0739465E-5,10.406466,97.183136,2.0977905,7.6220906E-4,71.469986,243.37038,0.0,22.862074,7.1826706,103.0246,0.0,188.85216,0.023296254,29.162188,0.05120032,8.3797124E-5,1.544657E-5
37.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,WinterFlounder,0.04813582,19.606022,85.281044,0.16673347,0.0013992152,337.18228,225.87039,0.0,3.518673,9.019429,146.34045,0.0,60.973213,0.09000832,79.41891,0.27124244,0.0014241972,0.0072097536
37.0,Squids,0.07116826,121.255714,219.64124,18.64634,0.0017949506,213.96704,311.5501,0.0,54.32578,59.415688,98.58519,0.0,313.5922,0.5363216,117.08058,4.4908314,0.0,0.0
37.0,Flounders,1.544759E-7,0.0061444133,0.790643,0.06092418,3.3036173E-5,3.945565,17.035877,0.0,0.044545073,0.013632833,6.978296,0.0,0.27338842,1.1354891E-4,0.36486545,3.048178E-4,1.0555619E-6,5.296598E-6
37.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,Hakes,0.12571624,78.10244,295.7862,29.376726,0.0020813548,525.7969,550.7281,0.0,68.7603,34.414494,152.31444,0.0,789.2137,0.5022673,202.8439,3.576027,4.2586296E-4,0.002697636
37.0,Benthopelagics,1.0356599,70.57107,114.563416,10.780375,5.223452E-4,234.3513,36.582798,0.0,112.284515,28.604013,10.844103,0.0,301.85977,2.229186,66.35368,26.427467,0.007492431,0.0429541
37.0,MiscellaneousDemersals,0.005292461,0.7073092,6.9167933,0.09672949,8.292801E-4,79.262054,66.40649,0.0,0.35450613,1.3666126,88.62758,0.0,2.2733426,0.0019293873,16.816442,0.027957356,2.6193584E-6,1.1382391E-4
37.0,ShallowDemersal,0.009206199,106.10698,109.06473,2.842817,6.9128873E-4,357.30692,82.664536,0.0,58.10393,34.012463,44.965538,0.0,254.57205,0.1451441,150.78229,4.5431023,7.7526995E-5,4.4805705E-4
37.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4902728,44.54691
37.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.502525,124.81579
37.0,Diazotrophs,0.39874038,0.023895966,0.016494729,0.78830475,0.0,8.4027E-6,0.0,0.0,3.8767986,0.0123576345,0.0,0.0,0.0045614936,0.27896488,0.0,0.22803973,0.010954223,0.15474929
37.0,LargePhytoplankton,96.1931,410.0698,1048.5549,91.328476,0.0031927004,244.74252,110.973045,0.0,638.6389,253.52226,0.41611782,0.0,476.1824,186.773,333.84116,322.70023,5.018435,76.20604
37.0,LargeZooplankton,106.14811,473.521,1243.4006,111.37288,0.00805735,400.2422,213.21054,0.0,741.2501,458.46585,1.0987054,0.0,787.31995,192.2625,361.52493,339.75806,7.186822,74.59494
37.0,MediumPhytoplankton,79.878624,329.49152,542.0284,78.508835,4.8152888E-5,26.470043,0.5405852,0.0,501.9252,97.56614,0.0,0.0,165.64113,126.21905,0.9652574,203.68013,5.807452,77.332085
37.0,MediumZooplankton,91.33676,365.89816,891.5863,84.816376,5.690099E-4,202.99953,27.754787,0.0,558.87756,308.56775,0.0050953287,0.0,552.17957,146.97581,54.80687,250.07532,7.970814,75.554214
37.0,SmallPhytoplankton,27.63411,1.6419054,1.6132977,20.504414,0.0,0.0059502614,0.0,0.0,248.63866,0.1735071,0.0,0.0,0.09071947,69.10102,0.0,50.16444,5.4771113,77.37464
37.0,SmallZooplankton,46.144882,3.7976956,2.5144594,37.929966,0.0,0.017154338,0.0,0.0,470.3531,0.6846959,0.0,0.0,0.4999166,122.576614,0.0,88.717705,7.6129637,75.34887
38.0,AtlanticHerring,0.31045696,79.67639,84.10212,6.6936154,1.2344729E-4,120.82929,95.2174,0.0,36.181274,33.30515,29.452517,0.0,198.70062,2.0696466,46.909485,1.6965625,4.6960535E-4,0.0040392634
38.0,AtlanticMackerel,7.9536677E-4,2.5197237,26.96239,0.024324369,5.814807E-4,81.42887,154.38113,0.0,0.46048912,3.1784503,123.52775,0.0,28.20573,0.009397523,27.283478,0.079696864,1.1995151E-5,4.7566595E-5
